index,x_cm,y_cm,yaw_rad,direction
106,126.55478120902697,129.77798310345085,2.260210195459884,1
107,126.23741445242254,130.16297285131435,2.260210195459884,1
108,125.92004769581811,130.54796259917785,2.260210195459884,1
109,125.60268093921371,130.93295234704135,2.260210195459884,1
110,125.28531418260928,131.31794209490485,2.260210195459884,1
111,124.96794742600486,131.70293184276835,2.260210195459884,1
112,124.65058066940044,132.08792159063185,2.260210195459884,1
113,124.33321391279601,132.47291133849535,2.260210195459884,1
114,124.0158471561916,132.85790108635888,2.260210195459884,1
115,123.69848039958717,133.24289083422235,2.260210195459884,1
116,123.38111364298275,133.62788058208588,2.260210195459884,1
117,123.06374688637833,134.01287032994938,2.260210195459884,1
118,122.74638012977391,134.39786007781288,2.260210195459884,1
119,122.42901337316948,134.78284982567638,2.260210195459884,1
120,122.11164661656507,135.16783957353988,2.260210195459884,1
121,121.79427985996064,135.55282932140338,2.260210195459884,1
122,121.47691310335622,135.93781906926688,2.260210195459884,1
123,121.1595463467518,136.32280881713038,2.260210195459884,1
124,120.84217959014737,136.70779856499388,2.260210195459884,1
125,120.52481283354295,137.09278831285738,2.260210195459884,1
126,120.20744607693854,137.47777806072088,2.260210195459884,1
127,119.89007932033411,137.86276780858438,2.260210195459884,1
128,119.47220524784194,138.16161462190317,2.2913614808629017,1
129,119.04522595520166,138.44730123683004,2.322512766265919,1
130,118.60955575071594,138.71955044475428,2.353664051668936,1
131,118.16561737568885,138.9780980757051,2.384815337071954,1
132,117.71384159422962,139.2226932546823,2.415966622474972,1
133,117.2546667752719,139.45309864508616,2.44711790787799,1
134,116.78853846721391,139.669090679011,2.4782691932810073,1
135,116.31590896559193,139.8704597741784,2.5094204786840244,1
136,115.83723687420712,140.05701053730007,2.5405717640870424,1
137,115.35298666013118,140.22856195367257,2.5717230494900605,1
138,114.8636282030228,140.3849475628202,2.6028743348930776,1
139,114.36963633919197,140.5260156200158,2.6340256202960957,1
140,113.87149040085501,140.65162924352208,2.665176905699113,1
141,113.36967375102687,140.76166654741144,2.696328191102131,1
142,112.86467331450234,140.8560207598348,2.727479476505148,1
143,112.35697910538126,140.93460032662483,2.758630761908166,1
144,111.84708375159592,140.99732900013316,2.789782047311183,1
145,111.33548201690239,141.0441459132155,2.820933332714201,1
146,110.82267032079926,141.07500563829217,2.8520846181172193,1
147,110.30914625683984,141.08987823142792,2.8832359035202364,1
148,109.79540810980514,141.08874926138702,2.9143871889232544,1
149,109.28195437220619,141.07161982363633,2.9455384743262716,1
150,108.76928326058464,141.03850653928228,2.9766897597292896,1
151,108.25789223208129,140.98944153894314,3.0078410451323077,1
152,107.74827750174146,140.92447243157167,3.038992330535325,1
153,107.24093356102546,140.84366225825934,3.070143615938342,1
154,106.73635269799178,140.74708943106575,3.10129490134136,1
155,106.23502451961792,140.6348476569336,3.132446186744378,1
156,105.73743547672308,140.50704584676262,-3.119587835032191,1
157,105.24406839195312,140.3638080097307,-3.088436549629174,1
158,104.75540199128615,140.20527313296478,-3.057285264226156,1
159,104.27191043951316,140.03159504667832,-3.026133978823138,1
160,103.79406288014448,139.842942274906,-2.9949826934201207,1
161,103.3223229801885,139.63949787198095,-2.9638314080171027,1
