index,x_cm,y_cm,yaw_rad,direction
382,36.30354212867151,80.59325052217234,-2.9164644991857145,-1
383,36.79281420312243,80.69614009969611,-2.9521787849,-1
384,37.2854481216249,80.78149377765692,-2.9878930706142857,-1
385,37.78081559137607,80.84920269813905,-3.0236073563285712,-1
386,38.27828483327117,80.89918050690297,-3.0593216420428573,-1
387,38.77722138765858,80.93136346351912,-3.095035927757143,-1
388,39.27698892351351,80.94571052266109,-3.1307502134714285,-1
389,39.77695004999851,80.94220338645354,3.1167208079938717,-1
390,40.27646712937556,80.92084652780906,3.081006522279586,-1
391,40.774903090233025,80.8816671847234,3.0452922365653006,-1
392,41.27162223999044,80.82471532553684,3.009577950851015,-1
393,41.76599107564464,80.75006358520587,2.9738636651367294,-1
394,42.25737909172346,80.65780717266638,2.938149379422443,-1
395,42.7451595844164,80.54806374940665,2.902435093708158,-1
396,43.22871045085678,80.4209732794048,2.8667208079938717,-1
397,43.70741498253593,80.27669785062231,2.831006522279586,-1
398,44.18066265183763,80.11542146828117,2.7952922365653006,-1
399,44.64784989068947,79.93734982018827,2.759577950851015,-1
400,45.108380860338336,79.74271001440638,2.7238636651367294,-1
401,45.561668211267964,79.5317502896063,2.688149379422443,-1
402,46.007133832289696,79.30473969846953,2.6524350937081573,-1
403,46.44420958785075,79.0619677645454,2.6167208079938717,-1
404,46.87233804261992,78.80374411299991,2.581006522279586,-1
405,47.290973172426504,78.5303980757278,2.5452922365653006,-1
406,47.69958106064559,78.24227827133097,2.509577950851015,-1
407,48.097640579141846,77.93975216049908,2.4738636651367294,-1
408,48.4846440529031,77.62320557735964,2.438149379422443,-1
409,48.86009790751615,77.29304223739481,2.402435093708158,-1
410,49.22352329865911,76.94968322255303,2.3667208079938717,-1
411,49.38084342275988,76.79317934244267,2.350870082626086,-1
412,49.73250934841307,76.4377485098824,2.350870082626086,-1
413,50.08417527406625,76.08231767732212,2.350870082626086,-1
414,50.435841199719434,75.72688684476185,2.350870082626086,-1
415,50.78750712537263,75.37145601220156,2.350870082626086,-1
416,51.13917305102581,75.0160251796413,2.350870082626086,-1
417,51.49083897667899,74.66059434708103,2.350870082626086,-1
418,51.842504902332166,74.30516351452076,2.350870082626086,-1
419,52.19417082798536,73.94973268196048,2.350870082626086,-1
420,52.54583675363855,73.59430184940021,2.350870082626086,-1
421,52.897502679291726,73.23887101683994,2.350870082626086,-1
422,53.24916860494491,72.88344018427966,2.350870082626086,-1
423,53.6008345305981,72.52800935171939,2.350870082626086,-1
424,53.95250045625128,72.17257851915913,2.350870082626086,-1
425,54.304166381904466,71.81714768659884,2.350870082626086,-1
426,54.65583230755766,71.46171685403857,2.350870082626086,-1
427,55.00749823321084,71.1062860214783,2.350870082626086,-1
428,55.359164158864026,70.75085518891804,2.350870082626086,-1
429,55.71083008451721,70.39542435635775,2.350870082626086,-1
430,56.06249601017039,70.03999352379748,2.350870082626086,-1
431,56.41416193582358,69.6845626912372,2.350870082626086,-1
432,56.765827861476765,69.32913185867693,2.350870082626086,-1
433,57.117493787129945,68.97370102611667,2.350870082626086,-1
434,57.14939763567746,68.94145561755154,2.350870082626086,-1
435,57.494642502640374,68.57982125823774,2.3151557969117995,-1
436,57.82675444396759,68.20608995579119,2.279441511197515,-1
437,58.0,68.0,2.2602101955,-1
